Column1,Column2
0.2564000000000001,0.0373999999999999
0.25560000000000005,0.0374999999999999
0.2564000000000001,0.037599999999999904
0.25660000000000005,0.03719999999999991
0.25540000000000007,0.03699999999999991
0.25550000000000006,0.03749999999999991
0.25610000000000005,0.03819999999999991
0.25460000000000005,0.038099999999999905
0.25270000000000004,0.0377999999999999
0.25060000000000004,0.0377999999999999
0.25010000000000004,0.0377999999999999
0.24950000000000006,0.0372999999999999
0.24900000000000005,0.0376999999999999
0.24870000000000006,0.0380999999999999
0.24740000000000006,0.037499999999999895
0.24630000000000007,0.0370999999999999
0.24540000000000006,0.0371999999999999
0.24590000000000006,0.0376999999999999
0.24480000000000007,0.0379999999999999
0.24440000000000006,0.038099999999999905
0.24360000000000007,0.038299999999999904
0.24260000000000007,0.038599999999999905
0.24180000000000007,0.0384999999999999
0.24130000000000007,0.0383999999999999
0.24040000000000006,0.0390999999999999
0.23960000000000006,0.0386999999999999
0.23830000000000007,0.0381999999999999
0.23760000000000006,0.0380999999999999
0.23670000000000005,0.0381999999999999
0.23670000000000005,0.0385999999999999
0.23590000000000005,0.0386999999999999
0.23560000000000006,0.0388999999999999
0.23590000000000005,0.0387999999999999
0.23630000000000007,0.037799999999999896
0.23560000000000006,0.03769999999999989
0.23500000000000007,0.037299999999999896
0.23410000000000006,0.0368999999999999
0.23300000000000007,0.0363999999999999
0.23320000000000007,0.0358999999999999
0.23230000000000006,0.0364999999999999
0.23250000000000007,0.0364999999999999
0.23120000000000007,0.0364999999999999
0.23150000000000007,0.0364999999999999
0.23110000000000006,0.0364999999999999
0.23100000000000007,0.0373999999999999
0.23080000000000006,0.0373999999999999
0.23000000000000007,0.0373999999999999
0.22990000000000008,0.0375999999999999
0.23010000000000008,0.0371999999999999
0.23060000000000008,0.0373999999999999
0.2305000000000001,0.0375999999999999
0.2294000000000001,0.0380999999999999
0.2294000000000001,0.0387999999999999
0.2291000000000001,0.0393999999999999
0.2282000000000001,0.0390999999999999
0.2264000000000001,0.0398999999999999
0.2266000000000001,0.0395999999999999
0.2254000000000001,0.039499999999999896
0.2240000000000001,0.03889999999999989
0.2234000000000001,0.03889999999999989
0.2224000000000001,0.03939999999999989
0.2212000000000001,0.03979999999999989
0.2206000000000001,0.04009999999999989
0.2204000000000001,0.03929999999999989
0.2206000000000001,0.03899999999999989
0.2206000000000001,0.03879999999999989
0.2202000000000001,0.03859999999999989
0.2196000000000001,0.03899999999999989
0.2184000000000001,0.03869999999999989
0.2176000000000001,0.038899999999999886
0.2177000000000001,0.03819999999999989
0.2177000000000001,0.03819999999999989
0.2169000000000001,0.03849999999999989
0.2179000000000001,0.03859999999999989
0.2166000000000001,0.03889999999999989
0.2171000000000001,0.03909999999999989
0.2160000000000001,0.03899999999999989
0.21490000000000012,0.038399999999999886
0.21530000000000013,0.03819999999999989
0.21470000000000014,0.038399999999999886
0.21510000000000015,0.03829999999999988
0.21460000000000015,0.03849999999999988
0.21430000000000016,0.03849999999999988
0.21470000000000017,0.039099999999999885
0.21350000000000016,0.03869999999999989
0.21320000000000017,0.03929999999999989
0.21380000000000016,0.03929999999999989
0.21340000000000015,0.03959999999999989
0.21260000000000015,0.039199999999999895
0.21280000000000016,0.03889999999999989
0.21370000000000017,0.039199999999999895
0.21390000000000017,0.03889999999999989
0.21290000000000017,0.038999999999999896
0.21320000000000017,0.0387999999999999
0.21300000000000016,0.0395999999999999
0.21190000000000017,0.0399999999999999
0.21220000000000017,0.040199999999999896
0.21250000000000016,0.0407999999999999
0.21260000000000015,0.0413999999999999
0.21320000000000014,0.041499999999999905
0.21280000000000013,0.0408999999999999
0.21270000000000014,0.0406999999999999
0.21270000000000014,0.040499999999999904
0.21250000000000013,0.0406999999999999
0.21210000000000012,0.0410999999999999
0.21160000000000012,0.0405999999999999
0.21030000000000013,0.0404999999999999
0.20920000000000014,0.0407999999999999
0.20880000000000012,0.040699999999999896
0.20770000000000013,0.0402999999999999
0.20730000000000012,0.0409999999999999
0.20620000000000013,0.040699999999999896
0.20570000000000013,0.0409999999999999
0.20510000000000014,0.041199999999999896
0.20400000000000015,0.041399999999999895
0.20210000000000014,0.0416999999999999
0.20160000000000014,0.0421999999999999
0.20030000000000014,0.041899999999999896
0.19990000000000013,0.0416999999999999
0.19920000000000013,0.042099999999999894
0.19930000000000012,0.04229999999999989
0.19920000000000013,0.04169999999999989
0.19880000000000012,0.04209999999999989
0.19870000000000013,0.04209999999999989
0.19920000000000013,0.04329999999999989
0.19870000000000013,0.04359999999999989
0.19870000000000013,0.04249999999999989
0.19780000000000011,0.043099999999999895
0.19750000000000012,0.0433999999999999
0.19650000000000012,0.0436999999999999
0.19650000000000012,0.0438999999999999
0.19700000000000012,0.043599999999999896
0.19780000000000011,0.0443999999999999
0.1976000000000001,0.0434999999999999
0.1986000000000001,0.0433999999999999
0.1986000000000001,0.044499999999999894
0.1972000000000001,0.0445999999999999
0.1976000000000001,0.0445999999999999
0.1987000000000001,0.04399999999999989
0.1983000000000001,0.043799999999999895
0.19790000000000008,0.044299999999999895
0.1978000000000001,0.043599999999999896
0.1983000000000001,0.0445999999999999
0.1985000000000001,0.0445999999999999
0.1982000000000001,0.0450999999999999
0.1984000000000001,0.0446999999999999
0.19930000000000012,0.0445999999999999
0.19920000000000013,0.044499999999999894
0.19850000000000012,0.044999999999999894
0.19730000000000011,0.044999999999999894
0.19770000000000013,0.0455999999999999
0.19790000000000013,0.0455999999999999
0.19760000000000014,0.0456999999999999
0.19700000000000015,0.0461999999999999
0.19670000000000015,0.0463999999999999
0.19670000000000015,0.0463999999999999
0.19700000000000015,0.0471999999999999
0.19710000000000014,0.0474999999999999
0.19720000000000013,0.0473999999999999
0.19720000000000013,0.0471999999999999
0.19750000000000012,0.0469999999999999
0.19730000000000011,0.0468999999999999
0.19800000000000012,0.0471999999999999
0.19840000000000013,0.047799999999999905
0.19870000000000013,0.04839999999999991
0.19840000000000013,0.04899999999999991
0.19910000000000014,0.04899999999999991
0.20050000000000015,0.04969999999999991
0.20100000000000015,0.04999999999999991
0.20160000000000014,0.05069999999999991
0.20170000000000013,0.050799999999999915
0.20160000000000014,0.050799999999999915
0.20180000000000015,0.05089999999999992
0.20220000000000016,0.05169999999999992
0.20280000000000015,0.05239999999999992
0.20340000000000014,0.05219999999999992
0.20280000000000015,0.05249999999999992
0.20280000000000015,0.05299999999999992
0.20300000000000015,0.052099999999999924
0.20370000000000016,0.05249999999999992
0.20410000000000017,0.05199999999999992
0.20420000000000016,0.05109999999999992
0.20390000000000016,0.051399999999999925
0.20430000000000018,0.05169999999999993
0.2037000000000002,0.05269999999999993
0.2039000000000002,0.052899999999999926
0.20400000000000018,0.05389999999999993
0.20350000000000018,0.05439999999999993
0.20410000000000017,0.05449999999999993
0.20470000000000016,0.05489999999999993
0.20460000000000017,0.054599999999999926
0.20410000000000017,0.054599999999999926
0.20570000000000016,0.05419999999999993
0.20570000000000016,0.054099999999999926
0.20500000000000015,0.05399999999999992
0.20470000000000016,0.05469999999999992
0.20480000000000015,0.055299999999999926
0.20570000000000016,0.056299999999999926
0.20580000000000015,0.05659999999999993
0.20520000000000016,0.05689999999999993
0.20550000000000015,0.05669999999999993
0.20530000000000015,0.056799999999999934
0.20520000000000016,0.057299999999999934
0.20550000000000015,0.05789999999999994
0.20580000000000015,0.057599999999999936
0.20620000000000016,0.05909999999999994
0.20730000000000015,0.05939999999999994
0.20780000000000015,0.05959999999999994
0.20740000000000014,0.05939999999999994
0.20740000000000014,0.05839999999999994
0.20770000000000013,0.059299999999999936
0.20770000000000013,0.059699999999999934
0.20800000000000013,0.06029999999999994
0.20820000000000013,0.06039999999999994
0.20690000000000014,0.06129999999999994
0.20810000000000015,0.06179999999999994
0.20820000000000013,0.06269999999999994
0.20800000000000013,0.06299999999999993
0.20800000000000013,0.06319999999999994
0.20890000000000014,0.06459999999999994
0.20930000000000015,0.06519999999999994
0.20950000000000016,0.06509999999999994
0.20940000000000017,0.06649999999999993
0.20950000000000016,0.06709999999999994
0.21050000000000016,0.06679999999999994
0.21100000000000016,0.06669999999999994
0.21090000000000017,0.06659999999999994
0.21040000000000017,0.06659999999999994
0.21080000000000018,0.06609999999999994
0.21080000000000018,0.06679999999999994
0.21080000000000018,0.06739999999999995
0.21110000000000018,0.06769999999999994
0.21130000000000018,0.06739999999999995
0.2112000000000002,0.06769999999999994
0.2107000000000002,0.06759999999999994
0.2107000000000002,0.06819999999999994
0.2107000000000002,0.06859999999999994
0.2116000000000002,0.06869999999999994
0.2119000000000002,0.06919999999999994
0.2118000000000002,0.06979999999999995
0.2116000000000002,0.06979999999999995
0.2112000000000002,0.06899999999999995
0.21130000000000018,0.06919999999999996
0.2112000000000002,0.06969999999999996
0.2116000000000002,0.07049999999999995
0.2112000000000002,0.07079999999999995
0.21230000000000018,0.07059999999999994
0.21330000000000018,0.07089999999999994
0.21280000000000018,0.07109999999999994
0.21240000000000017,0.07179999999999995
0.21320000000000017,0.07239999999999995
0.21340000000000017,0.07369999999999995
0.21390000000000017,0.07409999999999994
0.21440000000000017,0.07489999999999994
0.21540000000000017,0.07519999999999993
0.21640000000000018,0.07659999999999993
0.21650000000000016,0.07749999999999993
0.21700000000000016,0.07809999999999993
0.21680000000000016,0.07869999999999994
0.21800000000000017,0.07859999999999993
0.21810000000000015,0.08039999999999993
0.21800000000000017,0.08119999999999993
0.21890000000000018,0.08189999999999993
0.2198000000000002,0.08179999999999993
0.22110000000000019,0.08279999999999993
0.2210000000000002,0.08279999999999993
0.2209000000000002,0.08379999999999993
0.2211000000000002,0.08419999999999993
0.22200000000000022,0.08419999999999993
0.22230000000000022,0.08459999999999993
0.22300000000000023,0.08589999999999992
0.22330000000000022,0.08589999999999992
0.22250000000000023,0.08639999999999992
0.22220000000000023,0.08759999999999993
0.22240000000000024,0.08739999999999992
0.22270000000000023,0.08689999999999992
0.22320000000000023,0.08839999999999992
0.22410000000000024,0.08859999999999993
0.22510000000000024,0.08899999999999993
0.22560000000000024,0.08969999999999993
0.22560000000000024,0.08969999999999993
0.22730000000000025,0.09019999999999993
0.22810000000000025,0.09109999999999993
0.22890000000000024,0.09219999999999993
0.22960000000000025,0.09259999999999993
0.22980000000000025,0.09259999999999993
0.23010000000000025,0.09249999999999993
0.23050000000000026,0.09359999999999993
0.23010000000000025,0.09469999999999994
0.23080000000000025,0.09559999999999994
0.23140000000000024,0.09569999999999994
0.23180000000000026,0.09539999999999994
0.23300000000000026,0.09619999999999994
0.23280000000000026,0.09619999999999994
0.23300000000000026,0.09649999999999993
0.23290000000000027,0.09669999999999994
0.23350000000000026,0.09699999999999993
0.23350000000000026,0.09749999999999993
0.23280000000000026,0.09769999999999994
0.23340000000000025,0.09829999999999994
0.23400000000000024,0.09949999999999995
0.23450000000000024,0.09949999999999995
0.23480000000000023,0.10039999999999995
0.23550000000000024,0.10059999999999995
0.23600000000000024,0.10119999999999996
0.23610000000000023,0.10199999999999995
0.23650000000000024,0.10339999999999995
0.23630000000000023,0.10299999999999995
0.23770000000000024,0.10289999999999995
0.23820000000000024,0.10339999999999995
0.23870000000000025,0.10339999999999995
0.23970000000000025,0.10469999999999995
0.23960000000000026,0.10679999999999995
0.23990000000000025,0.10649999999999996
0.24140000000000025,0.10659999999999996
0.24200000000000024,0.10699999999999996
0.24310000000000023,0.10689999999999995
0.24330000000000024,0.10699999999999996
0.24310000000000023,0.10739999999999995
0.24300000000000024,0.10869999999999995
0.24380000000000024,0.10869999999999995
0.24440000000000023,0.10889999999999996
0.24550000000000022,0.10949999999999996
0.24500000000000022,0.10999999999999996
0.24590000000000023,0.11039999999999996
0.24720000000000023,0.11129999999999995
0.24900000000000022,0.11189999999999996
0.24990000000000023,0.11169999999999995
0.24990000000000023,0.11179999999999995
0.2505000000000002,0.11139999999999996
0.25140000000000023,0.11109999999999996
0.25240000000000024,0.11209999999999996
0.25290000000000024,0.11219999999999997
0.2535000000000002,0.11259999999999996
0.2551000000000002,0.11309999999999996
0.2561000000000002,0.11529999999999996
0.25640000000000024,0.11569999999999996
0.25730000000000025,0.11529999999999996
0.25800000000000023,0.11559999999999995
0.2586000000000002,0.11689999999999995
0.2591000000000002,0.11719999999999994
0.2601000000000002,0.11829999999999995
0.2602000000000002,0.11909999999999994
0.2607000000000002,0.12139999999999994
0.2616000000000002,0.12099999999999994
0.26150000000000023,0.12129999999999994
0.26180000000000025,0.12119999999999993
0.26130000000000025,0.12049999999999993
0.26230000000000026,0.12109999999999993
0.26350000000000023,0.12109999999999993
0.2642000000000002,0.12179999999999994
0.2657000000000002,0.12199999999999994
0.2674000000000002,0.12259999999999995
0.2683000000000002,0.12369999999999995
0.26910000000000023,0.12379999999999995
0.2692000000000002,0.12449999999999996
0.2697000000000002,0.12399999999999996
0.2712000000000002,0.12449999999999996
0.27200000000000024,0.12529999999999997
0.27280000000000026,0.12649999999999997
0.2731000000000003,0.12699999999999997
0.2739000000000003,0.12809999999999996
0.2755000000000003,0.12869999999999995
0.2763000000000003,0.12879999999999994
0.27760000000000035,0.12989999999999993
0.27870000000000034,0.13109999999999994
0.27950000000000036,0.13169999999999993
0.28070000000000034,0.13289999999999993
0.28180000000000033,0.13329999999999995
0.2829000000000003,0.13399999999999995
0.2840000000000003,0.13399999999999995
0.2854000000000003,0.13449999999999995
0.2861000000000003,0.13439999999999996
0.2874000000000003,0.13539999999999996
0.2886000000000003,0.13659999999999997
0.2898000000000003,0.13559999999999997
0.2911000000000003,0.13529999999999998
0.2926000000000003,0.1352
0.2934000000000003,0.13579999999999998
0.29430000000000034,0.13599999999999998
0.29420000000000035,0.13679999999999998
0.29530000000000034,0.13679999999999998
0.29580000000000034,0.13639999999999997
0.29720000000000035,0.13709999999999997
0.29820000000000035,0.13789999999999997
0.29840000000000033,0.13749999999999996
0.2995000000000003,0.13609999999999994
0.2997000000000003,0.13579999999999995
0.3001000000000003,0.13509999999999994
0.3005000000000003,0.13579999999999995
0.30130000000000035,0.13569999999999996
0.30240000000000034,0.13599999999999995
0.30280000000000035,0.13589999999999997
0.3040000000000003,0.13599999999999995
0.3061000000000003,0.13649999999999995
0.3073000000000003,0.13529999999999995
0.3080000000000003,0.13519999999999996
0.30960000000000026,0.13629999999999995
0.3095000000000003,0.13669999999999996
0.3108000000000003,0.13639999999999997
0.3120000000000003,0.13549999999999995
0.3124000000000003,0.13639999999999997
0.3140000000000003,0.13599999999999995
0.31510000000000027,0.13589999999999997
0.31580000000000025,0.13599999999999995
0.31620000000000026,0.13509999999999994
