Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100
2.6905178682756773e-10,0.0,2.7760638676441534e-10,0.0,4.83824978970409e-9,0.0,3.3262960127234975e-8,1.411447728877429e-8,0.0,1.1357345994493964e-7,0.0,1.56012473986131e-7,1.7351354718467359e-9,0.0,1.4017886779316333e-6,7.639081445310281e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083275138373681e-6,1.7374605510413867e-5,1.6093715068909975e-5,8.899202563055592e-6,2.174640188840985e-6,4.377985537496367e-6,0.0,0.0,0.0,1.7239033843830043e-6,0.0,0.0,7.088650004243227e-7,3.341522184979282e-7,0.0,1.0264867373168691e-7,1.986585759205167e-8,1.9649923461485287e-8,5.4183573824051825e-9,0.0,1.439461212543198e-9,0.0,1.1114836834056046e-9,0.0,8.640538472493021e-10,0.0,6.966896951592604e-10,0.0,5.784241168581631e-10,0.0,4.918025415966663e-10,0.0,4.2657796613645907e-10,0.0,3.7639685737027396e-10,0.0,3.3714512428432816e-10,0.0,3.060547087173349e-10,0.0,2.8121854758339504e-10,0.0,2.612811267888732e-10,0.0,2.452774765810545e-10,0.0,2.3248722058819005e-10,0.0,2.2239466971607503e-10,0.0,2.146105250001168e-10,0.0,2.0885988917251909e-10,0.0,2.049474501291185e-10,0.0,2.0274560545222033e-10,0.0,2.0218780813763272e-10,0.0,2.0326594493240424e-10,0.0,2.0602619972146313e-10,0.0,2.1057477268158697e-10,0.0,2.1710429498996354e-10,0.0,2.2588519447679785e-10,0.0,2.3730909765951397e-10,0.0,2.5180193917282053e-10,0.0
0.0,2.1158282624173267e-10,0.0,1.399111953433521e-10,0.0,4.32424912549874e-9,0.0,0.0,2.112151533870665e-8,0.0,1.127717640233158e-7,0.0,0.0,3.34190557661617e-7,0.0,0.0,2.1274487097578113e-6,2.2289906337499193e-6,1.0346870305373454e-6,3.009757944263535e-6,2.4393089376865378e-6,2.6129309886126557e-6,7.077943701356834e-6,8.511690478822917e-6,1.4944626889105923e-5,1.6909606022046433e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.6574496941957373e-6,2.2275684845728663e-6,7.088130351133873e-6,0.0,5.376022803350379e-7,2.2863682271509783e-7,0.0,0.0,2.030849369736968e-7,0.0,0.0,0.0,0.0,7.86400273206419e-9,0.0,1.2322118308039088e-9,0.0,9.360463333594072e-10,0.0,7.38643422205931e-10,0.0,6.023230863390003e-10,0.0,5.042712722497147e-10,0.0,4.314597673369617e-10,0.0,3.7603090443187865e-10,0.0,3.330032177571436e-10,0.0,2.990866300000509e-10,0.0,2.7204204673877964e-10,0.0,2.5029833724439513e-10,0.0,2.327363437026886e-10,0.0,2.1853554666283888e-10,0.0,2.0709427810128303e-10,0.0,1.9796593311305345e-10,0.0,1.908100745379171e-10,0.0,1.8537947404986822e-10,0.0,1.8149309563321448e-10,0.0,1.7901850396587206e-10,0.0,1.7787287874965197e-10,0.0,1.7800661274221686e-10,0.0,1.7941116283550548e-10,0.0,1.8209837438108376e-10,0.0,1.861180473794466e-10,0.0,1.9152505984949831e-10,0.0,1.9834928756817806e-10,0.0,2.0623413426591568e-10
1.814890448148532e-10,0.0,1.7003929405172426e-10,0.0,4.846467429525572e-9,0.0,3.375808008939277e-8,1.4234111498942992e-8,0.0,1.1338157187254798e-7,0.0,1.6249707958901263e-7,7.655115188293805e-9,0.0,8.537887239141073e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188395615343485e-6,1.7305663474060107e-5,1.6009301760561013e-5,8.796494300627863e-6,2.1504540002661373e-6,4.365575563153505e-6,0.0,0.0,0.0,1.6738919216778711e-6,0.0,0.0,6.922351468410802e-7,3.261189485870413e-7,0.0,9.991166205638429e-8,1.9610908801913305e-8,1.9855818064464052e-8,5.416024677156253e-9,0.0,1.3591677372644168e-9,0.0,1.0435491833449447e-9,0.0,8.060249979902068e-10,0.0,6.457822120140705e-10,0.0,5.328019458164003e-10,0.0,4.501973128828458e-10,0.0,3.880692329924127e-10,0.0,3.402867709796165e-10,0.0,3.028861768917103e-10,0.0,2.7320110334641545e-10,0.0,2.493944707233561e-10,0.0,2.3015909602023406e-10,0.0,2.14558219891782e-10,0.0,2.0189076119850324e-10,0.0,1.91649379699399e-10,0.0,1.8343823748358248e-10,0.0,1.769710570628802e-10,0.0,1.720226451465412e-10,0.0,1.684291239640104e-10,0.0,1.6606402942070942e-10,0.0,1.6484121003077987e-10,0.0,1.6469272763413277e-10,0.0,1.6557113800932163e-10,0.0,1.6744672243587689e-10,0.0,1.702703144708384e-10,0.0,1.739571069662863e-10,0.0,1.781999987351783e-10,0.0
0.0,1.6208901526839052e-10,0.0,7.626824268221547e-11,0.0,4.334866906823107e-9,0.0,0.0,2.219125524657872e-8,0.0,1.1852564454177173e-7,0.0,0.0,3.529000439629937e-7,0.0,2.3263177759762423e-7,1.6723634839101048e-6,1.4083952293872276e-6,3.938049028287899e-7,2.8111326471735757e-6,2.417119192505769e-6,2.823558001186619e-6,7.026771514714253e-6,8.645061367252972e-6,1.4903325772809132e-5,1.6903453657795666e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.684201058093314e-6,2.1827645207605277e-6,6.949804288255174e-6,0.0,4.946996959290601e-7,2.3687154911203256e-7,0.0,0.0,2.00707066250361e-7,0.0,0.0,0.0,0.0,7.612444190590326e-9,0.0,1.1841074701591116e-9,0.0,8.96348746908188e-10,0.0,7.048523454207231e-10,0.0,5.727822159742706e-10,0.0,4.778910252607e-10,0.0,4.074830935906198e-10,0.0,3.5390869935435484e-10,0.0,3.1232005589923233e-10,0.0,2.7951628726570827e-10,0.0,2.5332034197687525e-10,0.0,2.3220178659031157e-10,0.0,2.1507510094744692e-10,0.0,2.0113391596167374e-10,0.0,1.897919321786068e-10,0.0,1.8060520852181129e-10,0.0,1.732339544147088e-10,0.0,1.6742308488679192e-10,0.0,1.6297640760137844e-10,0.0,1.5973978603582574e-10,0.0,1.575988941293627e-10,0.0,1.564600529357918e-10,0.0,1.5624552987330513e-10,0.0,1.5688523601407704e-10,0.0,1.582999672919476e-10,0.0,1.603607682687785e-10,0.0,1.6281797701740536e-10,0.0,1.6486806720512026e-10
1.5366287555718118e-10,0.0,1.3604129922096045e-10,0.0,4.990498346857646e-9,0.0,3.4693333400168595e-8,1.4353223641002398e-8,0.0,1.1438784423675552e-7,0.0,1.6832242325098874e-7,1.0546567284090936e-8,0.0,7.221755101822984e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.303254175489931e-6,1.7368429677136865e-5,1.6046091833938025e-5,8.765487520692952e-6,2.1485116502279967e-6,4.389606701844219e-6,0.0,0.0,0.0,1.6389330873878568e-6,0.0,0.0,6.818572434053604e-7,3.21157417491073e-7,0.0,9.805874417675695e-8,1.9517087326688154e-8,2.015384769669566e-8,5.481918823379119e-9,0.0,1.3220716816460125e-9,0.0,1.01277156124408e-9,0.0,7.804983199077853e-10,0.0,6.239406764452747e-10,0.0,5.136396350542868e-10,0.0,4.3304106657642874e-10,0.0,3.7244584205443433e-10,0.0,3.2584879019419534e-10,0.0,2.893684311978354e-10,0.0,2.603959854743758e-10,0.0,2.371301536789605e-10,0.0,2.1829576339000082e-10,0.0,2.0296735335802175e-10,0.0,1.9046187872892584e-10,0.0,1.8027776865353617e-10,0.0,1.7201988439102813e-10,0.0,1.6540322299446463e-10,0.0,1.6019313884771403e-10,0.0,1.562208033335441e-10,0.0,1.5334125679986045e-10,0.0,1.514475528287089e-10,0.0,1.5043969056370913e-10,0.0,1.5022970446326115e-10,0.0,1.5072224543884172e-10,0.0,1.5178333681634646e-10,0.0,1.531938396723753e-10,0.0,1.5444424134891145e-10,0.0
0.0,1.4090497865409513e-10,0.0,4.700186046055141e-11,0.0,4.426158442365409e-9,0.0,0.0,2.3356713074213324e-8,0.0,1.25005602266639e-7,0.0,0.0,3.6886752690524954e-7,0.0,4.055774119193902e-7,1.5927642455571078e-6,1.1904586186996336e-6,2.3200062798800505e-7,2.7779348945522298e-6,2.418407335441485e-6,2.9199629547707797e-6,7.075152456128175e-6,8.825533370991961e-6,1.5002671952698315e-5,1.702735621376188e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7329291586997032e-6,2.157892841983717e-6,6.8696410938405855e-6,0.0,4.5764007817393105e-7,2.459836446382676e-7,0.0,0.0,2.0002106128145732e-7,0.0,0.0,0.0,0.0,7.444107507095333e-9,0.0,1.1592609457751567e-9,0.0,8.760985841418934e-10,0.0,6.878215313545948e-10,0.0,5.580444676440456e-10,0.0,4.6484409585779205e-10,0.0,3.957135141719609e-10,0.0,3.4312184824317195e-10,0.0,3.022943147740773e-10,0.0,2.700828160824868e-10,0.0,2.4434314604996833e-10,0.0,2.235687617630107e-10,0.0,2.066912954214184e-10,0.0,1.9291479683332391e-10,0.0,1.8165999874503181e-10,0.0,1.7248537675929045e-10,0.0,1.6505338966826823e-10,0.0,1.591078217497155e-10,0.0,1.5444570199071863e-10,0.0,1.509063163665503e-10,0.0,1.4836139239811365e-10,0.0,1.4670329287875228e-10,0.0,1.4582394362303626e-10,0.0,1.4562364774770802e-10,0.0,1.4597242764885435e-10,0.0,1.4667132392780658e-10,0.0,1.4736102205577772e-10,0.0,1.470537673825545e-10
1.3917305321520246e-10,0.0,1.180065266213372e-10,0.0,5.202484275161623e-9,0.0,3.600287105404204e-8,1.4587187853680679e-8,0.0,1.1665032856908213e-7,0.0,1.7483029016040597e-7,1.2171356581942248e-8,0.0,6.806872294066743e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.437921846462268e-6,1.7564897213384886e-5,1.620783292105417e-5,8.805379895838464e-6,2.1680020414671848e-6,4.450587396390144e-6,0.0,0.0,0.0,1.617904962069099e-6,0.0,0.0,6.772936808336781e-7,3.191148592182654e-7,0.0,9.705142049904646e-8,1.9554818167896482e-8,2.058383179035589e-8,5.592331438187582e-9,0.0,1.3032976721175789e-9,0.0,9.968865221197161e-10,0.0,7.672777239786655e-10,0.0,6.125963907004616e-10,0.0,5.036601936111996e-10,0.0,4.2408262880644194e-10,0.0,3.642681640758747e-10,0.0,3.18274090882855e-10,0.0,2.8226200854761656e-10,0.0,2.5365204267633474e-10,0.0,2.3065949293875345e-10,0.0,2.120286233846724e-10,0.0,1.968350256249113e-10,0.0,1.844098098009728e-10,0.0,1.7424998233206423e-10,0.0,1.659648784884532e-10,0.0,1.5926676340816127e-10,0.0,1.5391828881005515e-10,0.0,1.497463790587142e-10,0.0,1.4659711195658122e-10,0.0,1.4435283414394526e-10,0.0,1.4289757354511366e-10,0.0,1.4212399296620067e-10,0.0,1.4190359265496665e-10,0.0,1.420611901526217e-10,0.0,1.423120886467899e-10,0.0,1.4204413747117597e-10,0.0
0.0,1.2823970725494477e-10,0.0,2.7151884906748137e-11,0.0,4.569912520786942e-9,0.0,0.0,2.4718944825464166e-8,0.0,1.32644548642481e-7,0.0,0.0,3.8598993135946606e-7,0.0,5.029592418960525e-7,1.5977396669716985e-6,1.1108109754734263e-6,1.7361580885452374e-7,2.789814079319379e-6,2.429526938127603e-6,3.0020318033148914e-6,7.198879349056808e-6,9.071391168489063e-6,1.5235897839320795e-5,1.729151480024751e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.805001501518903e-6,2.151949438726819e-6,6.845145702204991e-6,0.0,4.251708256716093e-7,2.563562378096537e-7,0.0,0.0,2.0100785779205864e-7,0.0,0.0,0.0,0.0,7.343255648254018e-9,0.0,1.1478893594722185e-9,0.0,8.665402007733674e-10,0.0,6.795921029861189e-10,0.0,5.507786977086011e-10,0.0,4.582953797828849e-10,0.0,3.897115855911338e-10,0.0,3.375427818026787e-10,0.0,2.9704201615662723e-10,0.0,2.6508414029216036e-10,0.0,2.3953649271497847e-10,0.0,2.1890182665849566e-10,0.0,2.021181628064639e-10,0.0,1.883945495261344e-10,0.0,1.7715316077207556e-10,0.0,1.679521627773184e-10,0.0,1.6045542216847065e-10,0.0,1.5440397819754814e-10,0.0,1.4959066835379398e-10,0.0,1.4585051794375332e-10,0.0,1.4304576138532422e-10,0.0,1.4106107837712993e-10,0.0,1.3976955212267536e-10,0.0,1.3905344938567115e-10,0.0,1.3875214010198044e-10,0.0,1.3862763912670003e-10,0.0,1.3825330380514908e-10,0.0,1.365230820925007e-10
1.297639096842218e-10,0.0,1.0574771256511088e-10,0.0,5.477726525996134e-9,0.0,3.7718614480289265e-8,1.496039559261634e-8,0.0,1.2019628250163516e-7,0.0,1.826322485819671e-7,1.3216219887485248e-8,0.0,6.724719464654698e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5998294372136085e-6,1.7901612223441895e-5,1.6500968359253506e-5,8.917501919515837e-6,2.20926573803302e-6,4.550377643361665e-6,0.0,0.0,0.0,1.6101187408273253e-6,0.0,0.0,6.783563334455233e-7,3.199209101222219e-7,0.0,9.685687189931033e-8,1.9721628656999858e-8,2.1165692788546447e-8,5.7461946207481264e-9,0.0,1.2977666110973409e-9,0.0,9.913881787764617e-10,0.0,7.623184085980839e-10,0.0,6.080623619195667e-10,0.0,4.994562597196613e-10,0.0,4.201365463662489e-10,0.0,3.6052591848174924e-10,0.0,3.1469062602047796e-10,0.0,2.7880123942335223e-10,0.0,2.502812772393372e-10,0.0,2.273490722088517e-10,0.0,2.0875420754343536e-10,0.0,1.9356828562105966e-10,0.0,1.8112807031733793e-10,0.0,1.7092520752104435e-10,0.0,1.6257281971604475e-10,0.0,1.5577645983283484e-10,0.0,1.5029851434932713e-10,0.0,1.459588042273391e-10,0.0,1.425987164085929e-10,0.0,1.4009413329537855e-10,0.0,1.3831559348377253e-10,0.0,1.3714344955361324e-10,0.0,1.364248916861416e-10,0.0,1.3595759552091288e-10,0.0,1.354117855983288e-10,0.0,1.3410148750232775e-10,0.0
0.0,1.1928789846782406e-10,0.0,1.0549179442747442e-11,0.0,4.764064384856588e-9,0.0,0.0,2.6345242069508913e-8,0.0,1.418121540270663e-7,0.0,0.0,4.0600629176405973e-7,0.0,5.745226933721931e-7,1.6400710332913165e-6,1.084312451966315e-6,1.4977411628404673e-7,2.8311867387502514e-6,2.4547079622544253e-6,3.0952798367657724e-6,7.39411804853061e-6,9.395394690160416e-6,1.5607254112445317e-5,1.7707096560221324e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9026371929293626e-6,2.164653439179463e-6,6.875617363310981e-6,0.0,3.9622433399428076e-7,2.683767805234913e-7,0.0,0.0,2.0369688665680238e-7,0.0,0.0,0.0,0.0,7.304071007929064e-9,0.0,1.147397070089479e-9,0.0,8.653668752774471e-10,0.0,6.780828888853781e-10,0.0,5.49078251674013e-10,0.0,4.5647673879785533e-10,0.0,3.8781764756150654e-10,0.0,3.3559632232780733e-10,0.0,2.950538613416499e-10,0.0,2.6305952043302605e-10,0.0,2.3747350192345785e-10,0.0,2.1679699033216872e-10,0.0,1.9996314840047686e-10,0.0,1.861799462047481e-10,0.0,1.748664778297715e-10,0.0,1.6557670156069904e-10,0.0,1.5797479111234747e-10,0.0,1.5179638832851785e-10,0.0,1.4682905411095292e-10,0.0,1.429037378141221e-10,0.0,1.3987632187413557e-10,0.0,1.3762035567304806e-10,0.0,1.3600166971494688e-10,0.0,1.3488176629322364e-10,0.0,1.3407977565506764e-10,0.0,1.3332564786671439e-10,0.0,1.3214042377369084e-10,0.0,1.293151500781839e-10
1.2290903662615094e-10,0.0,9.612767217217697e-11,0.0,5.82319228629568e-9,0.0,3.9903789943436864e-8,1.5489873245896663e-8,0.0,1.2511804821968367e-7,0.0,1.921663712984003e-7,1.3962350903074753e-8,0.0,6.819399481023692e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.795771445742916e-6,1.8389790479820628e-5,1.693573884491057e-5,9.10557905107294e-6,2.2736667681550147e-6,4.6923146696109205e-6,0.0,0.0,0.0,1.6153124837076292e-6,0.0,0.0,6.850599100341498e-7,3.2360753794122786e-7,0.0,9.746688090016707e-8,2.002168439442636e-8,2.191999076352564e-8,5.947148113875662e-9,0.0,1.303950340237562e-9,0.0,9.949020066690913e-10,0.0,7.643818522029555e-10,0.0,6.092064724781167e-10,0.0,4.999804645322917e-10,0.0,4.2022256664664417e-10,0.0,3.602906271927089e-10,0.0,3.1421033214578666e-10,0.0,2.781270492177904e-10,0.0,2.494469724758242e-10,0.0,2.263763111088821e-10,0.0,2.0765628974857287e-10,0.0,1.9235168332853991e-10,0.0,1.7979551978353215e-10,0.0,1.6947185029064783e-10,0.0,1.6099348113737812e-10,0.0,1.5405770321663683e-10,0.0,1.4842634315937603e-10,0.0,1.4390906222221805e-10,0.0,1.4034444687990867e-10,0.0,1.3760054288877895e-10,0.0,1.3553606765092514e-10,0.0,1.3402072694935174e-10,0.0,1.3288039157312781e-10,0.0,1.3189048643042974e-10,0.0,1.3068247829246468e-10,0.0,1.285029975729539e-10,0.0
0.0,1.1229088882092629e-10,0.0,0.0,0.0,5.013480319305403e-9,0.0,0.0,2.8307124224620333e-8,0.0,1.5292384129311004e-7,0.0,0.0,4.3016413564579947e-7,0.0,6.385106632732056e-7,1.7086752084653179e-6,1.0865181219850928e-6,1.4072346099686927e-7,2.8996294109481012e-6,2.4968614824733347e-6,3.210115451655164e-6,7.664675733699791e-6,9.810831886012737e-6,1.612827694238907e-5,1.8289552914777274e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.029051237210654e-6,2.1964049235938345e-6,6.962131106489053e-6,0.0,3.698523473124505e-7,2.8246136459709097e-7,0.0,0.0,2.081757723146377e-7,0.0,0.0,0.0,0.0,7.324437258781442e-9,0.0,1.157007655555294e-9,0.0,8.718560103078941e-10,0.0,6.826211399483889e-10,0.0,5.523101948417056e-10,0.0,4.5879016722823187e-10,0.0,3.8946196878686736e-10,0.0,3.3673601712118624e-10,0.0,2.9580236515745765e-10,0.0,2.6349550715050116e-10,0.0,2.376518176780678e-10,0.0,2.167574669922727e-10,0.0,1.9973129420820803e-10,0.0,1.8577306933713346e-10,0.0,1.742955970392146e-10,0.0,1.6484414528949998e-10,0.0,1.5708088339505545e-10,0.0,1.5073407828927744e-10,0.0,1.4558544092421744e-10,0.0,1.4146046481335745e-10,0.0,1.3820770136414167e-10,0.0,1.3569001430550292e-10,0.0,1.337655326568094e-10,0.0,1.3227732942754002e-10,0.0,1.3102497108197162e-10,0.0,1.2970809454668393e-10,0.0,1.2779982906346681e-10,0.0,1.2398553266993255e-10
1.175546843923403e-10,0.0,8.780332347345724e-11,1.3220600018036544e-11,6.251732636237181e-9,0.0,4.2650144334840675e-8,1.619648153774677e-8,0.0,1.3158273255648813e-7,0.0,2.0386379435859494e-7,1.4526882220561896e-8,0.0,7.039971100325571e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.032972837968055e-6,1.9045981979589956e-5,1.752719584834413e-5,9.376033823503048e-6,2.363663427721785e-6,4.881443050768832e-6,0.0,0.0,0.0,1.633639191635738e-6,0.0,0.0,6.976164897731421e-7,3.3031540097316176e-7,0.0,9.889997124191191e-8,2.0463247530204878e-8,2.2872087008698025e-8,6.201301118493284e-9,0.0,1.3215414362402046e-9,0.0,1.0070884120418414e-9,0.0,7.731225095286565e-10,0.0,6.156864573374048e-10,0.0,5.048968465510597e-10,0.0,4.2401138158438755e-10,0.0,3.632400707435815e-10,0.0,3.165167358118752e-10,0.0,2.799277929458038e-10,0.0,2.5084243547267295e-10,0.0,2.2743690848339023e-10,0.0,2.0843219278609584e-10,0.0,1.9288014105889317e-10,0.0,1.8010257813935727e-10,0.0,1.6957306654685757e-10,0.0,1.6089889554246618e-10,0.0,1.5376940757372283e-10,0.0,1.4794142692790142e-10,0.0,1.4321675357448216e-10,0.0,1.394294857390288e-10,0.0,1.364344477896521e-10,0.0,1.3408403487218806e-10,0.0,1.3223243460237788e-10,0.0,1.3068912537252717e-10,0.0,1.2920427155220517e-10,0.0,1.2737241688672192e-10,0.0,1.2437064311528884e-10,0.0
0.0,1.0641427501379385e-10,0.0,0.0,0.0,5.3271116425923945e-9,0.0,0.0,3.069273558823482e-8,0.0,1.664997797106761e-7,0.0,0.0,4.596891338148149e-7,0.0,7.037167413747047e-7,1.8018539009308917e-6,1.1089361066530916e-6,1.3923985436513276e-7,2.9960892298997364e-6,2.5582092602681186e-6,3.353236149045571e-6,8.019180907701812e-6,1.0334025980906867e-5,1.681747558978145e-5,1.906062937795977e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.1886790365466e-6,2.2483100637965776e-6,7.1076272896729886e-6,0.0,3.451602835757184e-7,2.9908565343701587e-7,0.0,0.0,2.14597902332835e-7,0.0,0.0,0.0,0.0,7.404686682560081e-9,0.0,1.176726442210811e-9,0.0,8.859413119058444e-10,0.0,6.931001880041647e-10,0.0,5.603453315378149e-10,0.0,4.6509231612483237e-10,0.0,3.944914298727306e-10,0.0,3.408023507784795e-10,0.0,2.991220588621519e-10,0.0,2.662219741750901e-10,0.0,2.3989663395481213e-10,0.0,2.1860365908331696e-10,0.0,2.012380336650216e-10,0.0,1.869847833242677e-10,0.0,1.7524470099991586e-10,0.0,1.6555155653019683e-10,0.0,1.5756132874245045e-10,0.0,1.5099205882690426e-10,0.0,1.4562063890104226e-10,0.0,1.4126334454481194e-10,0.0,1.377601537965595e-10,0.0,1.3496437378569554e-10,0.0,1.3272272745001868e-10,0.0,1.3086226620214392e-10,0.0,1.2916128443791923e-10,0.0,1.272886576195783e-10,0.0,1.2466576541328608e-10,0.0,1.198630271170755e-10
1.1315056878680175e-10,0.0,8.002323380901927e-11,3.013753461199309e-11,6.781895047952482e-9,0.0,4.60852191341685e-8,1.71086838169457e-8,0.0,1.3984406458493076e-7,0.0,2.1823027529826604e-7,1.4944915235985528e-8,0.0,7.372389176307301e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31984010912472e-6,1.9893234261863665e-5,1.8296439363579992e-5,9.738477655511023e-6,2.483012113270568e-6,5.124908042301904e-6,0.0,0.0,0.0,1.6656774161814434e-6,0.0,0.0,7.164486644777335e-7,3.4030662324892344e-7,0.0,1.0120319642500401e-7,2.105847604042597e-8,2.405456497988776e-8,6.517080163100835e-9,0.0,1.3509116834657925e-9,0.0,1.0281535772468497e-9,0.0,7.886464145456795e-10,0.0,6.275483747082353e-10,0.0,5.142110891019104e-10,0.0,4.314826474690822e-10,0.0,3.6933527260449666e-10,0.0,3.2155701664007356e-10,0.0,2.841400353261782e-10,0.0,2.5439166292193925e-10,0.0,2.3044494271481227e-10,0.0,2.1098743966609015e-10,0.0,1.9505085476628771e-10,0.0,1.819387929646865e-10,0.0,1.7111054311375052e-10,0.0,1.6216295089070686e-10,0.0,1.5477558373833133e-10,0.0,1.486973653246765e-10,0.0,1.4372228011767796e-10,0.0,1.396763019662073e-10,0.0,1.364006469984497e-10,0.0,1.3374135349464301e-10,0.0,1.3153455064220805e-10,0.0,1.295735815258286e-10,0.0,1.2757889554285661e-10,0.0,1.251071910391994e-10,0.0,1.2125783708798362e-10,0.0
0.0,1.0115775384427233e-10,0.0,0.0,0.0,5.717956315684698e-9,0.0,0.0,3.3617436220966864e-8,0.0,1.8322653226734512e-7,0.0,0.0,4.960244508981828e-7,0.0,7.757557597753609e-7,1.9217332213783945e-6,1.1488034512102239e-6,1.4224552843804976e-7,3.1231951800598847e-6,2.6409680351238417e-6,3.5308689162076957e-6,8.470840731988858e-6,1.0986191178495231e-5,1.7701448869581684e-5,2.0050460964434574e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.387516134957944e-6,2.322265989105299e-6,7.317133663480312e-6,0.0,3.2124121059345985e-7,3.188199626057947e-7,0.0,0.0,2.2319436888424333e-7,0.0,0.0,0.0,0.0,7.54733054876644e-9,0.0,1.2070819974348713e-9,0.0,9.07969522754475e-10,0.0,7.097518873271894e-10,0.0,5.733406551338555e-10,0.0,4.754872015828296e-10,0.0,4.0297198367752686e-10,0.0,3.4783273389876314e-10,0.0,3.0502793281308225e-10,0.0,2.7123708363080425e-10,0.0,2.441915687940999e-10,0.0,2.2230657014902372e-10,0.0,2.0444313891636313e-10,0.0,1.8976625103007962e-10,0.0,1.776544746236175e-10,0.0,1.6763120260221422e-10,0.0,1.5933715147159467e-10,0.0,1.5248186506500172e-10,0.0,1.4683272356805222e-10,0.0,1.4219729221557482e-10,0.0,1.384039658634123e-10,0.0,1.3529692999298544e-10,0.0,1.3270764910766793e-10,0.0,1.304456943185587e-10,0.0,1.2826739574890117e-10,0.0,1.2580578450554267e-10,0.0,1.2242544873068523e-10,0.0,1.1656296104926683e-10
1.0933755471009832e-10,0.0,7.224090042782377e-11,4.9099050362586e-11,7.439442055696098e-9,0.0,5.038588159042394e-8,1.826560928445977e-8,0.0,1.5026451776051332e-7,0.0,2.359098750768449e-7,1.5194742351591434e-8,0.0,7.8201291051975e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666664841857078e-6,2.0962842736169836e-5,1.927232404563539e-5,1.0206477166043176e-5,2.6371257294696325e-6,5.432567690060824e-6,0.0,0.0,0.0,1.7124692501973144e-6,0.0,0.0,7.422204369880175e-7,3.5398819936207163e-7,0.0,1.0445568423308651e-7,2.1823873901196327e-8,2.5509855370200476e-8,6.905685824130665e-9,0.0,1.3929846648154127e-9,0.0,1.0587310730039191e-9,0.0,8.113973282930509e-10,0.0,6.45113453479583e-10,0.0,5.281605119722769e-10,0.0,4.428125017868351e-10,0.0,3.7870586327228053e-10,0.0,3.2942625810708594e-10,0.0,2.908318234426041e-10,0.0,2.60142191989797e-10,0.0,2.3542889535151797e-10,0.0,2.1533601195961084e-10,0.0,1.988641304304442e-10,0.0,1.852920540980352e-10,0.0,1.7405985002494352e-10,0.0,1.6475006993747766e-10,0.0,1.5702980627058107e-10,0.0,1.5063792595821496e-10,0.0,1.4535686165446928e-10,0.0,1.4100262767241523e-10,0.0,1.3740365193048912e-10,0.0,1.3439328349399392e-10,0.0,1.3179374289600064e-10,0.0,1.293733736742943e-10,0.0,1.2682358998079499e-10,0.0,1.2365706191989726e-10,0.0,1.188820259476718e-10,0.0
