Facilitator,Competitor,tip,sigma,-0.1,-0.2,-0.3,-0.4,-0.5,-0.6,-0.7,-0.8,-0.9,-1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
0,0.50505051,-1,0.1,4.086122431905093e-7,0,7.826189027159814e-7,0,0,0,2.604959535570828e-7,7.284147623742854e-9,6.633097891139528e-7,0,1.639780874755026e-7,3.4800444448792604e-7,0,3.0846578790466594e-8,0,0,0,0,0,6.065118475010457e-8,0
0,0.51515152,-1,0.1,0,0,0,0,0,1.4124139701863218e-7,7.533873333258613e-8,0,0,2.350968623549221e-7,5.5628026219523016e-8,0,2.2376562778347878e-8,2.3895244538785225e-8,1.2310614325228289e-8,4.646144563995591e-8,0,0,3.443965500071755e-8,0,2.44684457364322e-8
0,0.52525253,-1,0.1,6.103604078866454e-9,1.8993101660136348e-8,0,0,6.39132675818388e-8,2.8324728025452834e-8,0,3.080927835682701e-7,1.0559234542313335e-7,9.119564741233432e-8,5.4056425457549296e-8,1.1355353044795182e-8,1.0033635033535049e-7,0,0,2.0438828579827374e-9,5.4191529275637874e-8,8.316275434949727e-9,1.8584176840485968e-8,3.6269139684685925e-9,0
0,0.53535354,-1,0.1,0,0,1.0557139806621764e-8,0,0,3.471272584167906e-8,2.3117645012327163e-8,0,0,0,0,0,0,2.6968618577749572e-8,6.068964747318883e-9,0,0,0,0,0,1.8216279121796577e-8
0,0.54545455,-1,0.1,1.6888882857091227e-8,4.3690688299857787e-8,5.8818728329335103e-8,0,3.953700031525398e-8,0,0,8.329961171495981e-8,4.6716703097615665e-8,6.965265778928753e-8,3.1747575387042204e-8,1.3947216576504218e-8,4.969817919373565e-8,0,0,1.9773633969155652e-9,5.439182083765149e-8,8.180780775468578e-9,1.4463593974745062e-8,4.7548480635040144e-9,0
0,0.55555556,-1,0.1,0,0,0,2.15135524709309e-8,0,1.7466046060565788e-8,3.203392762127777e-8,0,0,0,0,0,0,2.6633039009005267e-8,3.1344332168892212e-9,0,0,0,0,0,1.4863572191090025e-8
0,0.56565657,-1,0.1,1.4303472467114276e-8,4.501079076817405e-8,3.5315352530970744e-8,0,3.7215591888006835e-8,0,0,8.56781443651311e-8,4.768346418781988e-8,6.313483655239205e-8,2.7694466179695177e-8,8.600314419049404e-9,4.5138620399633535e-8,0,0,1.0748932677273616e-10,5.5092535902656625e-8,9.666754905857111e-9,1.3283415957647538e-8,6.075051130860488e-9,0
0,0.57575758,-1,0.1,0,0,0,1.3547812341219156e-8,0,1.682470311596962e-8,3.9887786173320455e-8,0,0,0,0,0,0,2.5848616296619833e-8,6.754308748080363e-10,2.6190259894975917e-10,0,0,0,0,1.2627382122892828e-8
0,0.58585859,-1,0.1,1.1826067382303408e-8,4.622465664246289e-8,3.8684371897002035e-8,0,3.644712789556692e-8,0,0,8.511733190772475e-8,4.7983700601228484e-8,6.191078320806067e-8,2.4468820438139364e-8,4.866077615028885e-9,4.144538454911029e-8,0,3.2774929851209224e-10,0,5.636468885292373e-8,1.1173829932792368e-8,1.2702038859124798e-8,7.3457493652298604e-9,0
0,0.5959596,-1,0.1,0,0,0,8.309058086997112e-9,0,1.6454358145301386e-8,4.5788277285119256e-8,0,0,0,0,0,0,2.5197221649439495e-8,0,4.193181806000368e-10,0,0,0,0,1.1025507598481921e-8
0,0.60606061,-1,0.1,9.822744520926464e-9,4.7519723552336135e-8,4.207719490127992e-8,0,3.6430339762061336e-8,0,0,8.561958757220546e-8,4.8625991001993726e-8,6.19263637727685e-8,2.2080528976275993e-8,2.069689362294014e-9,3.856517447027308e-8,0,2.016761295908775e-9,0,5.82117648153524e-8,1.2605747746463616e-8,1.2480542037496268e-8,8.531556721218247e-9,0
0,0.61616162,-1,0.1,0,0,0,4.428551031099293e-9,0,1.6448286168646577e-8,5.1012948818751634e-8,0,0,0,0,0,0,2.4725498997768553e-8,0,9.646072058888678e-11,0,0,0,0,9.826830565881629e-9
0,0.62626263,-1,0.1,8.233999424556161e-9,4.9072921263393355e-8,4.571267963726644e-8,0,3.6960137787733774e-8,0,0,8.72400339738455e-8,4.977301116495525e-8,6.295824853270737e-8,2.030407583056282e-8,0,3.6353537841696266e-8,0,3.4236556861189093e-9,1.8802481644986104e-10,6.066199763650195e-8,1.4007855379094548e-8,1.2532527993092124e-8,9.664109455598258e-9,0
0,0.63636364,-1,0.1,0,0,0,1.2804137179411871e-9,0,1.680785953361852e-8,5.6188055043238095e-8,0,0,0,0,1.1693863492645563e-9,0,2.4464114141076193e-8,0,0,0,0,0,0,8.901507165570699e-9
0,0.64646465,-1,0.1,6.965992630947327e-9,5.10158707769437e-8,4.974089690467504e-8,1.3644087353270607e-10,3.795702297737513e-8,0,0,9.0009868436991e-8,5.1489651711911225e-8,6.494198306610244e-8,1.8994092545210343e-8,0,3.4692486424070526e-8,0,4.671927990496094e-9,9.526214165722635e-10,6.378107848039606e-8,1.5443828983263685e-8,1.2822213297702945e-8,1.0789675771574747e-8,0
0,0.65656566,-1,0.1,0,0,0,0,0,1.75525133629062e-8,6.17292684941262e-8,0,0,0,0,3.0028663270398332e-9,0,2.4436391720306095e-8,0,0,0,0,0,0,8.16914629957477e-9
0,0.66666667,-1,0.1,5.940953611971445e-9,5.3467117236805086e-8,5.4324330885613395e-8,2.8162784017918275e-9,3.9401291458807115e-8,0,0,9.400748748099597e-8,5.3840602351584726e-8,6.791305655884372e-8,1.8057120664494163e-08,0,3.3493968911496587e-8,0,5.851293758341037e-9,1.957280586450949e-9,6.767393427966062e-8,1.6979108769921153e-8,1.3341552451662244e-8,1.1956809440016872e-8,0
0,0.67676768,-1,0.1,0,0,0,0,0,1.8728644115140194e-8,6.798834408008325e-8,0,0,0,0,4.737499600482309e-9,0,2.4666297634556856e-8,0,0,0,0,0,0,7.575961884820348e-9
0,0.68686869,-1,0.1,5.100557493131763e-9,5.655522073954035e-8,5.965484577803438e-8,5.457504667516488e-9,4.131001599325668e-8,0,0,9.937846734033309e-8,5.691464392647562e-8,7.198505814378644e-8,1.743397159992277e-8,0,3.26941974822248e-8,0,7.033383962440354e-9,3.2143534726636334e-9,7.249043986365945e-8,1.8682093790267643e-8,1.4102971967044911e-8,1.3215487402851169e-8,0
0,0.6969697,-1,0.1,0,0,0,0,0,2.0417665950578368e-8,7.532881133029969e-8,0,0,0,0,6.478052160602266e-9,0,2.5185171440733624e-8,0,0,0,0,0,0,7.083068690300066e-9
0,0.70707071,-1,0.1,4.402174531925595e-9,6.043743358770115e-8,6.59713603196721e-8,8.238129099069624e-9,4.372829492408359e-8,0,0,1.0635169011228296e-7,6.083705510300241e-8,7.735261604930878e-8,1.7089998649644223e-8,0,3.2247532184115365e-8,0,8.282725837023553e-9,4.771739413074331e-9,7.843740322878305e-8,2.06295683612745e-8,1.5138128058000966e-8,1.4619863278264591e-8,0
0,0.71717172,-1,0.1,0,0,0,0,0,2.2748875375189218e-8,8.418416662392403e-8,0,0,0,0,8.319923257019136e-9,0,2.6038090710497897e-8,0,0,0,0,0,0,6.659574512116185e-9
0,0.72727273,-1,0.1,3.814995041429015e-9,6.531959055373626e-8,7.358433686361909e-8,1.1339908979690617e-8,4.6726593767654206e-8,0,0,1.1526340546956783e-7,6.57822524192442e-8,8.431092918863572e-8,1.7010036031978038e-8,0,3.212082874370914e-8,0,9.665377536549613e-9,6.714436026999948e-9,8.579856297412648e-8,2.2914307719046343e-8,1.6500523033979865e-8,1.6232802170312865e-8,0
0,0.73737374,-1,0.1,0,0,0,0,0,2.5921184397081912e-8,9.512211583047049e-8,0,0,0,0,1.0362884992043409e-8,0,2.729156320020465e-8,0,0,0,0,0,0,6.277722002767661e-9
0,0.74747475,-1,0.1,3.317220850984626e-9,7.148223510082819e-8,8.291183271593728e-8,1.4977935301485614e-8,5.0400815859230625e-8,0,0,1.2659589670279692e-7,7.199091612337671e-8,9.329342172028633e-8,1.719637805943086e-8,0,3.228742117068334e-8,0,1.1257301047362669e-8,9.174875312245591e-9,9.496614565569497e-8,2.5655587093054155e-8,1.8272016937018192e-8,1.8132124613723383e-8,0
0,0.75757576,-1,0.1,0,0,0,0,0,3.0240218353849716e-8,1.0893441517971781e-7,0,0,0,0,1.2724496164973065e-8,0,2.9044582159043488e-8,0,0,0,0,0,0,5.908481420513479e-9
0,0.76767677,-1,0.1,2.894367150929611e-9,7.931930580283853e-8,9.453505370662364e-8,1.943655935074951e-8,5.487253475902066e-8,0,0,1.4103945641469329e-7,7.979470002017486e-8,1.0493586284412439e-7,1.7669164517464253e-8,0,3.271882449000785e-8,0,1.3154438411616677e-8,1.2354068913367212e-8,1.0649040137895585e-7,2.901470390548888e-8,2.057463696202022e-8,2.0419617139133543e-8,0
0,0.77777778,-1,0.1,0,0,0,0,0,3.618310693158655e-8,1.2677974020649518e-7,0,0,0,0,1.5556799279653477e-8,0,3.1446312657201776e-8,0,0,0,0,0,0,5.516312107145538e-9
0,0.78787879,-1,0.1,2.5385124195462238e-9,8.939939353385108e-8,1.0928732446437997e-7,2.512292834256913e-8,6.028532696071842e-8,0,0,1.5959256533493173e-7,8.965201750976704e-8,1.2018450475745904e-7,1.8468955076589305e-8,0,3.3370290192547014e-8,0,1.5487007537395852e-8,1.6559727937170977e-8,1.211586577976709e-7,3.3219422907831976e-8,2.3590854636568185e-8,2.3234656504972362e-8,0
0,0.7979798,-1,0.1,0,0,0,0,0,4.4515627779229134e-8,1.5042911368333688e-7,0,0,0,0,1.9070816932065248e-8,0,3.472610613279858e-8,0,0,0,0,0,0,5.051253931664945e-9
0,0.80808081,-1,0.1,2.2484757275897933e-9,1.0256768501382685e-7,1.2840254940484908e-7,3.2657172725580884e-8,6.678766566816654e-8,0,0,1.837271313905875e-7,1.0219874049205437e-7,1.4048279732091773e-7,1.9661504036216917e-8,0,3.415171275769069e-8,0,1.8442157366949097e-8,2.2274644416131473e-8,1.4012485452646885e-7,3.860477560097553e-8,2.7598704886738768e-8,2.6776129030103848e-8,0
0,0.81818182,-1,0.1,0,0,0,0,0,5.651400789052907e-8,1.8271443593989025e-7,0,0,0,0,2.357664108674218e-8,0,3.9247280277338046e-8,0,0,0,0,0,0,4.435255667700755e-9
0,0.82828283,-1,0.1,2.030646202855202e-9,1.201235131197298e-7,1.5377371739027092e-7,4.30369883998194e-8,7.44771994227067e-8,0,0,2.156692072685096e-7,1.1831524793132209e-7,1.6810628542747178e-7,2.134399074155136e-8,0,3.4863748446600794e-8,0,2.2302660084705385e-8,3.028319340023788e-8,1.6512851180224277e-7,4.5684962289706255e-8,3.3034447446689274e-8,3.1339398664181895e-8,0
0,0.83838384,-1,0.1,0,0,0,0,0,7.440943617367248e-8,2.284011033313549e-7,0,0,0,0,2.9554043519258724e-8,0,4.5608762487540927e-8,0,0,0,0,0,0,3.535893268588608e-9
0,0.84848485,-1,0.1,1.8996771248946942e-9,1.4414546667533973e-7,1.8842552645836896e-7,5.7959811545516e-8,8.323621153268069e-8,0,0,2.588934036048707e-7,1.391961473212161e-7,2.067937665445899e-7,2.3648657257618892e-8,0,3.5047752759861945e-8,0,2.7517464922234564e-8,4.191712219002164e-8,1.988782850032775e-7,5.5287905290685175e-8,4.060975309224668e-8,3.73821797953422e-8,0
0,0.85858586,-1,0.1,0,0,0,0,0,1.0234383240016465e-7,2.96012098534959e-7,0,0,0,0,3.7785852171901006e-8,0,5.485037047112674e-8,0,0,0,0,0,0,2.1119900259936043e-9
0,0.86868687,-1,0.1,1.874515457156445e-9,1.781216827990817e-7,2.374280942313456e-7,8.050192213672203e-8,9.224878426299933e-8,0,0,3.190293659781296e-7,1.6634206421399098e-7,2.63010815633101e-7,2.6725379866676668e-8,0,3.3606522044893346e-8,0,3.4838983579538185e-8,5.9563999991280044e-8,2.457484998677928e-7,6.882487247216186e-8,5.1543649480213794e-8,4.5648697874399463e-8,0
